turn	x1	x2	y1	y2
282	-2.4811673010067038e-6	-7.508973427241836e-6	-2.4458369430148233e-6	-4.629755106352292e-6
283	2.855011757917315e-6	3.6642703286269634e-6	-1.8088725507990075e-7	-3.83312652626199e-6
284	4.0357960502803463e-7	4.747055672375452e-6	2.507269948313944e-6	8.009670634775698e-6
285	-3.032020735520999e-6	-7.301606158759137e-6	-1.8182893873970179e-6	-3.1733858799904603e-6
286	1.7099330755115263e-6	8.03256981371127e-7	-9.808381203982749e-7	-5.255603158320896e-6
287	1.750159867735579e-6	6.715633411921786e-6	2.5453282611990395e-6	7.786865310848709e-6
288	-2.8623899931742096e-6	-5.921465926107764e-6	-1.0629716380278403e-6	-1.5533035324529377e-6
289	2.660066302847779e-7	-2.2170977235844873e-6	-1.6430387408004344e-6	-6.4438029112846294e-6
290	2.597807670528202e-6	7.626391039877209e-6	2.341766716717595e-6	7.203180478134976e-6
291	-2.0408563220625974e-6	-3.585358531083118e-6	-2.417332082051536e-7	1.4994088982165195e-7
292	-1.1454586507361868e-6	-4.901934614785297e-6	-2.124917504364893e-6	-7.34022851133873e-6
293	2.7839573774214754e-6	7.320318302505256e-6	1.924569320349911e-6	6.279221705812177e-6
294	-7.774959159503754e-7	-6.692226112831591e-7	5.789464325572034e-7	1.8524947583372981e-6
295	-2.2154087595660096e-6	-6.811762607051288e-6	-2.3941261690240744e-6	-7.89463860243372e-6
296	2.2864941740681767e-6	5.847169247011886e-6	1.3276778321189995e-6	5.056541450885286e-6
297	6.392687470198923e-7	2.3523949763884426e-6	1.3431290676819648e-6	3.4681487656435617e-6
298	-2.715346204862168e-6	-7.631241067797687e-6	-2.4319345527033833e-6	-8.080415882879626e-6
299	1.2240622826065264e-6	3.4540275085103057e-6	5.944285008862483e-7	3.597005544861868e-6
300	1.882400949177863e-6	4.988263655871637e-6	1.9952162216503835e-6	4.915062982666473e-6
301	-2.530542126182852e-6	-7.236736799769237e-6	-2.2322630011209234e-6	-7.8847843744519e-6
302	-1.5670572418142448e-7	5.307385757840797e-7	-2.2273223235625386e-7	1.97892225632463e-6
303	2.6687334779834554e-6	6.814767963870417e-6	2.4836409295412222e-6	6.119430724489919e-6
304	-1.7003639988000373e-6	-5.701690072912568e-6	-1.8111500517394239e-6	-7.3213630380124775e-6
305	-1.5415911131095726e-6	-2.4510199785519184e-6	-1.0678379011555302e-6	2.914417625693065e-7
306	2.816905370110964e-6	7.54451871798717e-6	2.7702138067829685e-6	7.021335597202605e-6
307	-4.0126252187039594e-7	-3.2882014742502764e-6	-1.19522712767353e-6	-6.421089855919318e-6
308	-2.6163697937357142e-6	-5.009039101633475e-6	-1.873913867446151e-6	-1.3829308659713824e-6
309	2.2713757885173273e-6	7.073631402026939e-6	2.8240184044652894e-6	7.581372274822495e-6
310	1.0897056986606815e-6	-3.9136110991851007e-7	-4.2184278930244156e-7	-5.236719801061081e-6
311	-3.12444999376557e-6	-6.737749802997002e-6	-2.5837196627058502e-6	-2.9616660244464075e-6
312	1.120334640391764e-6	5.493702259352349e-6	2.6342979025692203e-6	7.778091068137905e-6
313	2.4401262476666397e-6	2.5177121644662024e-6	4.616793949631426e-7	-3.8322519903824585e-6
314	-2.924887526683322e-6	-7.3667297183558035e-6	-3.1432493288963295e-6	-4.370731810447716e-6
315	-4.0658356798052047e-7	3.0797396967453694e-6	2.2060143836022196e-6	7.608800152659921e-6
316	3.342178806147892e-6	4.966764762426272e-6	1.3978825361614171e-6	-2.287086455514377e-6
317	-2.023015397630763e-6	-6.814127313720393e-6	-3.509029682812619e-6	-5.539126283187992e-6
318	-1.9995609176541304e-6	2.411273562166146e-7	1.5571868085913892e-6	7.087999158852998e-6
319	3.5751245640553337e-6	6.565949805526943e-6	2.3243226105685306e-6	-6.79826515893779e-7
320	-5.600248405884469e-7	-5.200953790303708e-6	-3.6370479732316228e-6	-6.416770882922001e-6
321	-3.3145962780797022e-6	-2.5520391083246595e-6	7.130213107092602e-7	6.2529366181988185e-6
322	3.0377983304742606e-6	7.075268393328598e-6	3.176292243755435e-6	9.111623566573781e-7
323	1.1919694031569845e-6	-2.8210464628567344e-6	-3.501706740921567e-6	-6.9694200621176705e-6
324	-4.053072770672141e-6	-4.850203227621733e-6	-2.784347334596759e-7	5.153110015595825e-6
325	1.7856363524124807e-6	6.446888690925341e-6	3.887123379407166e-6	2.403593560922456e-6
326	2.8823558170382345e-6	-8.047596429172299e-8	-3.0976190806496607e-6	-7.1741692462432385e-6
327	-4.016483403649194e-6	-6.292340835986002e-6	-1.351464695996731e-6	3.85358152600309e-6
328	2.0362027229662832e-8	4.818035899020252e-6	4.399486396262916e-6	3.7250444198359967e-6
329	4.1572931575914675e-6	2.563089772813641e-6	-2.440370541650235e-6	-7.029818873037349e-6
330	-3.1486481575591712e-6	-6.672362140393766e-6	-2.441944607027373e-6	2.4234357185142224e-6
331	-1.9402209907220733e-6	2.496421939395316e-6	4.668467139491088e-6	4.81458405917186e-6
332	4.727773030822134e-6	4.674399264639027e-6	-1.5522947946500124e-6	-6.552097619840256e-6
333	-1.5631694130051271e-6	-5.965394138166374e-6	-3.481653312927086e-6	9.367944139487541e-7
334	-3.7149825448414995e-6	-1.08092995862392e-7	4.656012897477404e-6	5.629085679816006e-6
335	4.42919220087178e-6	5.932150661166583e-6	-4.7336642060977817e-7	-5.788189534734034e-6
336	4.805882021782091e-7	-4.340404026091999e-6	-4.396080117919415e-6	-5.233541636658442e-7
337	-4.939322505669119e-6	-2.5590285132973945e-6	4.347816037698803e-6	6.1336778663942856e-6
338	3.255342249111206e-6	6.162181090740801e-6	7.28367363026045e-7	-4.7837811259833585e-6
339	2.6213230483462924e-6	-2.104467910110086e-6	-5.122802616053075e-6	-1.8841192162056115e-6
340	-5.345902726253932e-6	-4.451270468904531e-6	3.7544346774674473e-6	6.308210717145415e-6
341	1.3742937751872327e-6	5.377584250383501e-6	1.984443646539149e-6	-3.5921367615719058e-6
342	4.460675784575826e-6	3.3498734598919103e-7	-5.6067255573604814e-6	-3.077069840595721e-6
343	-4.8089594713430315e-6	-5.496753187437744e-6	2.8941557904740124e-6	6.157868324912342e-6
344	-9.121091206831104e-7	3.7602302583819745e-6	3.2240561842786332e-6	-2.2869655921788794e-6
345	5.639081586012975e-6	2.5588400250862947e-6	-5.808881798808758e-6	-4.046624801365848e-6
346	-3.3673336303074558e-6	-5.5631790528290125e-6	1.8064770834111616e-6	5.703956658359882e-6
347	-3.2137818460176505e-6	1.6363167487315238e-6	4.36945014901344e-6	-9.408757890744467e-7
348	5.903762565883913e-6	4.197119659387035e-6	-5.698892002766128e-6	-4.7487045017966574e-6
349	-1.2249513872593474e-6	-4.695106062938875e-6	5.434720086767195e-7	4.9809710053305165e-6
350	-5.114409567933356e-6	-6.051138923952898e-7	5.354851464495145e-6	3.670715685295732e-7
351	5.159348207131662e-6	5.002649538873422e-6	-5.2768581360720215e-6	-5.153747337933887e-6
352	1.2754784520086127e-6	-3.0954973512898865e-6	-8.29067293182199e-7	4.038039174422662e-6
353	-6.253505347804249e-6	-2.5665174086080476e-6	6.120943244304724e-6	1.5664266154075112e-6
354	3.480627312571035e-6	4.883531081538973e-6	-4.552734752808984e-6	-5.246420061899047e-6
355	3.7169874102387536e-6	-1.1002351578592095e-6	-2.2378467900886938e-6	2.9342902340871046e-6
356	-6.395553417274553e-6	-3.9123452773239135e-6	6.613978439933641e-6	2.5918634739364255e-6
357	1.1086806816398175e-6	3.923995147013213e-6	-3.55727155046542e-6	-5.032469124407348e-6
358	5.668643849631491e-6	9.089564564066782e-7	-3.6057788088553377e-6	1.7431799673401813e-6
359	-5.465933612442666e-6	-4.443447111050145e-6	6.800896600704762e-6	3.3886080303909304e-6
360	-1.578436802499571e-6	2.3555604589703972e-6	-2.331186911182046e-6	-4.541264051353645e-6
361	6.771876428080504e-6	2.5640020847673452e-6	-4.864839564412472e-6	5.483113742101235e-7
362	-3.579970576187081e-6	-4.1232102081134935e-6	6.657683001803312e-6	3.911685266686034e-6
363	-4.137487415640874e-6	5.176860984159064e-7	-9.269462133608585e-7	-3.812799855369062e-6
364	6.804677608872465e-6	3.581649794267226e-6	-5.943384252959338e-6	-5.752332910363051e-7
365	-1.0101077172654398e-6	-3.072421088245936e-6	6.180431212276305e-6	4.143131111385018e-6
366	-6.130211692417254e-6	-1.226310882703742e-6	5.810747734453826e-7	-2.9038864147447252e-6
367	5.717241123935172e-6	3.815190016214447e-6	-6.777794896371773e-6	-1.5605961265580175e-6
368	1.832708992524853e-6	-1.5456837749027778e-6	5.3869214200174584e-6	4.0807804583596815e-6
369	-7.19374784060992e-6	-2.545474524070268e-6	2.1167061965949636e-6	-1.883072164983886e-6
370	3.655070319521322e-6	3.2800147249876468e-6	-7.3161322600126266e-6	-2.3503611067841472e-6
371	4.4777441469114364e-6	1.1949625850484372e-7	4.311088899753204e-6	3.745275456098377e-6
372	-7.122822838172449e-6	-3.2106715716439436e-6	3.5981864823827462e-6	-8.276579276852465e-7
373	9.273641405100994e-7	2.136490100023221e-6	-7.520829189854097e-6	-2.904580325747213e-6
374	6.480906320034815e-6	1.5762228504195142e-6	2.9955211247235287e-6	3.1741217262969025e-6
375	-5.900389225884788e-6	-3.132241800902743e-6	4.955051542534792e-6	1.923536319936731e-7
376	-2.023546617840293e-6	6.626804310065836e-7	-7.379911768143267e-6	-3.200063479580869e-6
377	7.495841969191439e-6	2.534850949807045e-6	1.5015897283437507e-6	2.4160842362296887e-6
378	-3.7010923008634985e-6	-2.3749649041387265e-6	6.1165684285757235e-6	1.1112567748956249e-6
379	-4.719056015701275e-6	-8.093324167762686e-7	-6.888756837923009e-6	-3.2243883683933296e-6
380	7.336458899447162e-6	2.8281329559724665e-6	-9.78302140935542e-8	1.5303645385499964e-6
381	-8.63697295862149e-7	-1.1460794561897959e-6	7.015251269728045e-6	1.8717517533346234e-6
382	-6.716754357509477e-6	-1.9562564652149737e-6	-6.066604757438343e-6	-2.9842873068362607e-6
383	6.011023511955702e-6	2.4233788720341045e-6	-1.7179517304389305e-6	5.814323707745226e-7
384	2.156681448768297e-6	2.6631934518154947e-7	7.600110199786e-6	2.4253321000434895e-6
385	-7.682642626452024e-6	-2.5378411224180793e-6	-4.951099875347401e-6	-2.505283245638652e-6
386	3.7151246115913796e-6	1.4376649606816374e-6	-3.27999389180779e-6	-3.6388099178658714e-7
387	4.874680055439895e-6	1.5297869259469319e-6	7.83976270577672e-6	2.7361324290139483e-6
388	-7.45183768597234e-6	-2.440532790824082e-6	-3.593597573303894e-6	-1.8283951743116596e-6
389	8.083925626897678e-7	1.2116840680708423e-7	-4.703272186425687e-6	-1.2332534007426716e-6
390	6.854186088893286e-6	2.3508130696720456e-6	7.71732147016758e-6	2.7894037414384855e-6
391	-6.049310149091542e-6	-1.6975174371766827e-6	-2.0610675129817353e-6	-1.0117552236034958e-6
392	-2.244585809191285e-6	-1.2206732305573596e-6	-5.910061644545102e-6	-1.965001771462356e-6
393	7.76592413286069e-6	2.542621063775581e-6	7.232532916269762e-6	2.585322298796114e-6
394	-3.690343823275334e-6	-4.850180635377379e-7	-4.3399132870568743e-7	-1.1034343518482861e-7
395	-4.952743979064922e-6	-2.266058257151596e-6	-6.837879648068677e-6	-2.5120654368375593e-6
396	7.463277944370081e-6	2.052039798475657e-6	6.41445827163432e-6	2.138266140732581e-6
397	-7.508706778881385e-7	9.214876753718588e-7	1.2033567939591166e-6	8.133861395711602e-7
398	-6.883755587704763e-6	-2.760377739854765e-6	-7.4429605089363e-6	-2.8324028349995667e-6
399	5.99743256432383e-6	9.71988405364857e-7	5.30999717475805e-6	1.4805755929715797e-6
400	2.293155252100836e-6	2.1872211761488357e-6	2.7653983435537582e-6	1.687741019201536e-6
401	-7.725710652947115e-6	-2.556993777132444e-6	-7.698327276036238e-6	-2.8998594841541646e-6
402	3.6043549684379998e-6	-4.667980192092343e-7	3.976092542836507e-6	6.574681922782449e-7
403	4.951577403330964e-6	3.009572880354085e-6	4.180766264250523e-6	2.446590767141557e-6
404	-7.354195267955412e-6	-1.674517598749168e-6	-7.5997197752363956e-6	-2.7009583124591537e-6
405	6.777308390911487e-7	-1.9471655589628507e-6	2.4805024445722684e-6	-2.75567527106456e-7
406	6.801990041963053e-6	3.171309791945814e-6	5.3820177065452e-6	3.027975158198345e-6
407	-5.848857488312162e-6	-2.705644461441537e-7	-7.152214725978784e-6	-2.246172724028098e-6
408	-2.3027274579081307e-6	-3.1332033403027903e-6	8.991162494938106e-7	-1.2515759536985433e-6
409	7.563911486415425e-6	2.5857739831871185e-6	6.309010889916618e-6	3.3880817512771274e-6
410	-3.4658245016262777e-6	1.3751335914477638e-6	-6.387435936037815e-6	-1.562704717555568e-6
411	-4.8641716773044885e-6	-3.738445495613264e-6	-6.823639586227814e-7	-2.1997614141055747e-6
412	7.133921864755743e-6	1.3320659346045772e-6	6.91945415609172e-6	3.4942229448187113e-6
413	-6.007307859291676e-7	2.9231873449183854e-6	-5.346716320413729e-6	-6.944576981211816e-7
414	-6.606303157187401e-6	-3.5843233862906793e-6	-2.193005745629227e-6	-3.0443763016995157e-6
415	5.611788379925031e-6	-3.7804997189727166e-7	7.194440270822962e-6	3.324126176948962e-6
416	2.2711196986739763e-6	4.0361557292448444e-6	-4.089557040462025e-6	3.0694933412307034e-7
417	-7.2735255632767904e-6	-2.6380966567581444e-6	-3.55927358601719e-6	-3.7211019467288396e-6
418	3.2694648205165856e-6	-2.2238779294265254e-6	7.1320002587844215e-6	2.880820908946081e-6
419	4.700377402258894e-6	4.438384465039809e-6	-2.6820861417465415e-6	1.374786883836439e-6
420	-6.792369690181528e-6	-1.0266736619053362e-6	-4.7184667697808e-6	-4.180103931339587e-6
421	5.015569964441822e-7	-3.8433485035687974e-6	6.73977767273251e-6	2.1899985973726277e-6
422	6.312878653075833e-6	3.985571021719553e-6	-1.192020355654844e-6	2.438014420474702e-6
423	-5.277703877450646e-6	9.798207276321443e-7	-5.618637274737714e-6	-4.382850627179232e-6
424	-2.2304206741769965e-6	-4.885990812854524e-6	6.041750882070531e-6	1.2821952491799405e-6
425	6.87948203981639e-6	2.69400798075975e-6	3.0374795922836756e-7	3.4234709931257273e-6
426	-3.0053982454871697e-6	3.0207805571069e-6	-6.215173878989594e-6	-4.3007701856934745e-6
427	-4.495136434016518e-6	-5.096173105014186e-6	5.0784914968867734e-6	2.0970571748749993e-7
428	6.349691497834673e-6	7.45552976293889e-7	1.7234257857851004e-6	4.262580953387548e-6
429	-3.7018567884835194e-7	4.7032615837922295e-6	-6.487043781024544e-6	-3.9271271998239845e-6
430	-5.947661994133923e-6	-4.36057230477501e-6	3.912101360531955e-6	-9.713388734258782e-7
431	4.852344744471034e-6	-1.540407489010465e-6	2.9974467198221146e-6	4.900929497602023e-6
432	2.1833749020666386e-6	5.677300316503566e-6	-6.42768313430401e-6	-3.276287532562547e-6
433	-6.390992357508844e-6	-2.7443633882784745e-6	2.600490841837907e-6	-2.1831627067953624e-6
434	2.6764861464060185e-6	-3.7580471738996237e-6	4.065909299752185e-6	5.284859991234354e-6
435	4.245409233814586e-6	5.698970602436722e-6	-6.049007985469017e-6	-2.3766018683081318e-6
436	-5.8052654529455714e-6	-4.831568947302816e-7	1.2194014594097846e-6	-3.3530798045935e-6
437	2.1245885263927258e-7	-5.4931341990277116e-6	4.8751264311084685e-6	5.381649950600478e-6
438	5.50177548622826e-6	4.702436917346124e-6	-5.381066722426609e-6	-1.2704767060242156e-6
439	-4.338166565990973e-6	2.053301994598899e-6	-1.4645917174661898e-7	-4.412688647756489e-6
440	-2.1143473645237413e-6	-6.401258123709911e-6	5.384122072556136e-6	5.17471762998242e-6
441	5.80139244134615e-6	2.796074887923462e-6	-4.47242303622615e-6	-1.2590853684045362e-8
442	-2.292590593762079e-6	4.426934346931355e-6	-1.424500320184353e-6	-5.29434837579405e-6
443	-3.929996875767028e-6	-6.259860783416322e-6	5.583346954883186e-6	4.6580367928625825e-6
444	5.161207609042735e-6	2.58867865278489e-7	-3.38692923115004e-6	1.331316693708274e-6
445	-4.580666708416236e-8	6.211079959482921e-6	-2.545993147361916e-6	-5.935768239075373e-6
446	-4.96941287363773e-6	-5.027727645865593e-6	5.4726550577594015e-6	3.850860380533251e-6
447	3.7537744134173414e-6	-2.5017689386988468e-6	-2.191667490010047e-6	2.684330856410147e-6
448	2.0139900477998178e-6	7.054857443325895e-6	-3.453502342697724e-6	-6.2951872891060666e-6
449	-5.12294618019689e-6	-2.856694357300345e-6	5.066376334831821e-6	2.789886279137542e-6
450	1.871424381063849e-6	-5.0150981399967085e-6	-9.56328212696208e-7	3.971993103898181e-6
451	3.553542215648504e-6	6.763215070086545e-6	-4.103798213678812e-6	-6.3429459257784245e-6
452	-4.438617253874382e-6	-7.04366798940584e-8	4.4074407638177155e-6	1.5257934638384402e-6
453	-1.2632300061684196e-7	-6.840354437334185e-6	2.3794272461369766e-7	5.124082066056343e-6
454	4.357856048359973e-6	5.3221649951134675e-6	-4.470763829902135e-6	-6.063133819848735e-6
455	-3.1027188795372136e-6	2.889098565865097e-6	3.5454547778446083e-6	1.1660517368107629e-7
456	-1.8884165740592635e-6	-7.630692406187134e-6	1.3269823687280423e-6	6.070797349917313e-6
457	4.359264417160176e-6	2.916839405042476e-6	-4.547390178840791e-6	-5.4579344290518496e-6
458	-1.403634309231173e-6	5.524792963890982e-6	2.547636820249678e-6	-1.366498250025753e-6
459	-3.12845169690256e-6	-7.202319909428527e-6	2.2458218926460714e-6	6.751491719445277e-6
460	3.6339453194774575e-6	-9.102602596488578e-8	-4.3442378870085006e-6	-4.546052588704338e-6
461	3.200666525740026e-7	7.382161980509172e-6	1.4768106795313345e-6	-2.849604896677982e-6
462	-3.6833755220455574e-6	-5.569685243180247e-6	2.951363703391291e-6	7.123689127068683e-6
463	2.384160377836678e-6	-3.2252863892257956e-6	-3.884780213891237e-6	-3.3696780533951942e-6
464	1.7613026439231178e-6	8.118066285962145e-6	3.9940469309028267e-7	-4.252931716924975e-6
465	-3.528468940023709e-6	-2.9557831031276537e-6	3.408070853547409e-6	7.158277253173976e-6
466	8.897024610568653e-7	-5.965204730466854e-6	-3.209099171878686e-6	-1.9865550857234692e-6
467	2.6818222994048847e-6	7.56511591666295e-6	-6.14882441734711e-7	-5.497046354465459e-6
468	-2.7643545469531994e-6	2.425545074294943e-7	3.5967391787664194e-6	6.8380463417943685e-6
469	-5.393580401460131e-7	-7.844128247706315e-6	-2.3736090627380597e-6	-4.5527329334233144e-7
470	2.9615113570056247e-6	5.767322229818081e-6	-1.4959006664030492e-6	-6.515550368504174e-6
471	-1.6025550786585686e-6	3.514947175765853e-6	3.5094225463312497e-6	6.175540631729919e-6
472	-1.6294558289796534e-6	-8.521084031921272e-6	-1.4345785666497458e-6	1.1430020099273633e-6
473	2.6253838209000734e-6	2.981035706989547e-6	-2.19480145284681e-6	-7.243707440901404e-6
474	-3.240456525063215e-7	6.325047227722733e-6	3.164515528993983e-6	5.205596147909147e-6
475	-2.197914613069995e-6	-7.852367785846427e-6	-4.6159236039102406e-7	2.717332312391254e-6
476	1.8129299342358885e-6	-3.6490762648904106e-7	-2.670818173472802e-6	-7.638028440959193e-6
477	7.846341369469656e-7	8.20146262912465e-6	2.6018077307302577e-6	3.969522978833812e-6
478	-2.1843903673065024e-6	-5.912831881935408e-6	4.786432466536524e-7	4.194084361310945e-6
479	7.512667793638153e-7	-3.7341027704410467e-6	-2.9012361648648234e-6	-7.677744336958063e-6
480	1.5031480036900403e-6	8.812647164689566e-6	1.863812084135826e-6	2.527115498392554e-6
481	-1.6632216520957638e-6	-2.9909265296634314e-6	1.320814872009847e-6	5.494389120770415e-6
482	-2.918354298532473e-7	-6.577110697953334e-6	-2.870127228634313e-6	-7.358970629585808e-6
483	1.706037824971643e-6	8.039769170677675e-6	1.0050480380743133e-6	9.468718308822907e-7
484	-8.069594208189892e-7	4.577034437109424e-7	2.002207160980557e-6	6.552695008589684e-6
485	-1.0653408442361038e-6	-8.430375614004578e-6	-2.584203539601749e-6	-6.6964339096989776e-6
486	1.391946618288713e-6	5.987477726493428e-6	9.079460478435962e-8	-6.911594351754556e-7
487	1.4459469102507214e-7	3.882499844045867e-6	2.4789863613430063e-6	7.317172447596989e-6
488	-1.3995593926180761e-6	-8.974084148270067e-6	-2.066327115969831e-6	-5.721585543493393e-6
489	6.882999592267227e-7	2.9648097675314737e-6	-8.174006604258048e-7	-2.3000556261064343e-6
490	9.382386015893842e-7	6.7297507099568586e-6	2.7178440182335785e-6	7.738667736716834e-6
491	-1.229428366288033e-6	-8.110404665668516e-6	-1.3563669513378708e-6	-4.481658632119131e-6
492	-2.0825163340912633e-7	-5.456018267094108e-7	-1.651491079152102e-6	-3.797543382718419e-6
493	1.365915658819094e-6	8.538028416880125e-6	2.697384372776108e-6	7.80166617363193e-6
494	-6.106906401341072e-7	-5.970856198359679e-6	-5.031409042568205e-7	-3.0406804005171733e-6
495	-1.0494938478403872e-6	-3.982186842677798e-6	-2.3441413805801264e-6	-5.112804351867148e-6
